1420.174609,-5.653367,-7.762464,79.339256
1420.175195,-5.626282,-7.759563,80.393257
1420.175781,-5.593657,-7.752043,81.493515
1420.176367,-5.550475,-7.743773,83.034317
1420.176953,-5.510186,-7.750490,85.128433
1420.177539,-5.470695,-7.751960,86.971893
1420.178125,-5.445697,-7.747113,87.885178
1420.178711,-5.424110,-7.759401,89.430023
1420.179297,-5.383025,-7.772639,91.932724
1420.179883,-5.352845,-7.761666,92.825096
1420.180469,-5.329839,-7.746281,93.180298
1420.181055,-5.296230,-7.756515,95.235764
1420.181641,-5.272228,-7.769273,96.975204
1420.182227,-5.235949,-7.775082,98.984978
1420.182812,-5.184802,-7.768381,101.128548
1420.183398,-5.139946,-7.774801,103.628990
1420.183984,-5.128988,-7.783357,104.588310
1420.184570,-5.102066,-7.769406,105.228416
1420.185156,-5.044541,-7.774953,108.368256
1420.185742,-5.012176,-7.782794,110.393661
1420.186328,-4.974375,-7.772798,111.805367
1420.186914,-4.926072,-7.772676,114.273117
1420.187500,-4.915456,-7.792787,115.861282
1420.188086,-4.898485,-7.805009,117.380592
1420.188672,-4.854472,-7.809865,119.946892
1420.189258,-4.809704,-7.807486,122.196411
1420.189844,-4.778668,-7.797415,123.317123
1420.190430,-4.743697,-7.805741,125.648849
1420.191016,-4.706115,-7.812575,128.065048
1420.191602,-4.680953,-7.798455,128.669601
1420.192188,-4.667990,-7.775917,128.145294
1420.192773,-4.643225,-7.777606,129.596664
1420.193359,-4.601632,-7.798065,133.036041
1420.193945,-4.568142,-7.807568,135.447922
1420.194531,-4.553374,-7.807471,136.276505
1420.195117,-4.519567,-7.807039,138.171738
1420.195703,-4.466894,-7.817249,141.782532
1420.196289,-4.427697,-7.818125,144.110962
1420.196875,-4.397715,-7.811642,145.486420
1420.197461,-4.376632,-7.795970,145.804245
1420.198047,-4.364882,-7.793157,146.329865
1420.198633,-4.359126,-7.791586,146.576508
1420.199219,-4.333691,-7.794605,148.259109
1420.199805,-4.279810,-7.807164,152.231171
1420.200391,-4.228340,-7.800961,154.972458
1420.200977,-4.228670,-7.789609,154.262344
1420.201562,-4.218392,-7.796237,155.290695
1420.202148,-4.189628,-7.816436,158.291809
1420.202734,-4.177287,-7.823836,159.511368
1420.203320,-4.164957,-7.825231,160.362564
1420.203906,-4.137874,-7.829991,162.347778
1420.204492,-4.102160,-7.827768,164.451477
1420.205078,-4.075145,-7.821929,165.790054
1420.205664,-4.060959,-7.813823,166.175583
1420.206250,-4.041432,-7.815678,167.535675
1420.206836,-4.023258,-7.822890,169.159210
1420.207422,-4.020180,-7.840505,170.489639
1420.208008,-4.009024,-7.850696,171.868820
1420.208594,-4.011348,-7.846568,171.451233
1420.209180,-4.004579,-7.838578,171.372314
1420.209766,-3.974378,-7.833196,172.981461
1420.210352,-3.948467,-7.838129,174.994156
1420.210938,-3.939430,-7.840674,175.753571
1420.211523,-3.941130,-7.845766,175.976379
1420.212109,-3.927245,-7.838597,176.418121
1420.212695,-3.927135,-7.843773,176.766129
1420.213281,-3.943574,-7.851715,176.206802
1420.213867,-3.960181,-7.854900,175.325470
1420.214453,-3.945034,-7.859584,176.628601
1420.215039,-3.921473,-7.852901,177.742310
1420.215625,-3.937547,-7.842440,175.993286
1420.216211,-3.949109,-7.843061,175.275192
1420.216797,-3.940052,-7.832239,175.159515
1420.217383,-3.964048,-7.841639,174.204758
1420.217969,-3.964451,-7.863679,175.621246
1420.218555,-3.965911,-7.865869,175.669144
1420.219141,-3.987042,-7.858215,173.785965
1420.219727,-4.011732,-7.864370,172.579941
1420.220312,-4.027821,-7.859893,171.247772
1420.220898,-4.031472,-7.859884,171.011337
1420.221484,-4.055047,-7.854259,169.132324
1420.222070,-4.081916,-7.856574,167.561966
1420.222656,-4.088499,-7.866530,167.777191
1420.223242,-4.085697,-7.864153,167.804306
1420.223828,-4.114285,-7.885125,167.318588
1420.224414,-4.140661,-7.890439,165.979767
1420.225000,-4.163245,-7.881415,163.982880
1420.225586,-4.185364,-7.880840,162.558014
1420.226172,-4.222974,-7.898283,161.298080
1420.226758,-4.269571,-7.897680,158.371994
1420.227344,-4.319118,-7.887616,154.721634
1420.227930,-4.342196,-7.890170,153.476379
1420.228516,-4.356544,-7.882120,152.124100
1420.229102,-4.388735,-7.878560,149.980072
1420.229687,-4.427470,-7.894330,148.612076
1420.230273,-4.447019,-7.894990,147.492355
1420.230859,-4.477793,-7.883156,144.984314
1420.231445,-4.515940,-7.875630,142.323059
1420.232031,-4.540361,-7.897246,142.160507
1420.232617,-4.566875,-7.909601,141.341705
1420.233203,-4.584286,-7.905726,140.115753
1420.233789,-4.618949,-7.897100,137.640976
1420.234375,-4.663610,-7.904332,135.521011
1420.234961,-4.696751,-7.915888,134.306717
1420.235547,-4.736204,-7.913668,131.979416
1420.236133,-4.785990,-7.903597,128.675339
1420.236719,-4.817960,-7.914900,127.545120
1420.237305,-4.844727,-7.926990,126.745674
1420.237891,-4.879275,-7.929404,125.004822
1420.238477,-4.894997,-7.925631,123.954933
1420.239063,-4.945862,-7.932098,121.581535
1420.239648,-5.007589,-7.934752,118.460854
1420.240234,-5.044533,-7.924838,116.015625
1420.240820,-5.091286,-7.927437,113.735405
1420.241406,-5.114141,-7.936864,113.046585
1420.241992,-5.143235,-7.935157,111.474480
1420.242578,-5.182543,-7.930180,109.233658
1420.243164,-5.213128,-7.940126,108.197128
1420.243750,-5.262274,-7.949202,106.198631
1420.244336,-5.300918,-7.948555,104.256897
1420.244922,-5.322857,-7.941670,102.843529
1420.245508,-5.352735,-7.934606,101.045776
1420.246094,-5.391047,-7.940225,99.467476
1420.246680,-5.437203,-7.939295,97.215195
1420.247266,-5.472192,-7.930632,95.148819
1420.247852,-5.512231,-7.939246,93.674065
1420.248437,-5.572799,-7.959147,91.781372
1420.249023,-5.622758,-7.960562,89.545082
1420.249609,-5.643597,-7.956260,88.396721
1420.250195,-5.682433,-7.944308,86.097092
1420.250781,-5.721574,-7.929860,83.699562
1420.251367,-5.765722,-7.934499,81.950813
1420.251953,-5.804544,-7.942794,80.610489
1420.252539,-5.823848,-7.943747,79.809296
1420.253125,-5.847377,-7.955797,79.309853
1420.253711,-5.873978,-7.961617,78.409027
1420.254297,-5.923540,-7.942245,75.451515
1420.254883,-5.960517,-7.934166,73.543648
1420.255469,-5.989369,-7.941929,72.657410
1420.256055,-6.049145,-7.953925,70.665421
1420.256641,-6.083132,-7.950239,69.110191
1420.257227,-6.117637,-7.954531,67.872612
1420.257812,-6.154046,-7.963167,66.742569
1420.258398,-6.180520,-7.957409,65.440117
1420.258984,-6.206768,-7.962146,64.576263
1420.259570,-6.255473,-7.966487,62.808067
1420.260156,-6.277807,-7.967844,61.978260
1420.260742,-6.298540,-7.964883,61.045784
1420.261328,-6.356119,-7.951548,58.285206
1420.261914,-6.408476,-7.965884,56.823563
1420.262500,-6.447947,-7.986019,56.085167
1420.263086,-6.480091,-7.980237,54.646271
1420.263672,-6.501219,-7.983479,53.972057
1420.264258,-6.518803,-8.004696,54.108757
1420.264844,-6.529231,-8.009184,53.885269
1420.265430,-6.554167,-7.994276,52.394054
1420.266016,-6.598358,-7.983932,50.375057
1420.266602,-6.649496,-7.992855,48.829475
1420.267187,-6.672044,-7.988514,47.852848
1420.267773,-6.695804,-7.989469,47.029243
1420.268359,-6.737716,-8.000411,45.917706
1420.268945,-6.757755,-8.009096,45.512154
1420.269531,-6.781752,-7.997952,44.263710
1420.270117,-6.835865,-8.002867,42.532768
1420.270703,-6.877263,-8.001042,41.028164
1420.271289,-6.898513,-8.006271,40.474243
1420.271875,-6.931876,-8.020049,39.799866
1420.272461,-6.965802,-8.013952,38.431213
1420.273047,-6.987902,-8.005857,37.406906
1420.273633,-7.008385,-8.010541,36.873810
1420.274219,-7.043326,-8.012518,35.767738
1420.274805,-7.080842,-8.016448,34.649433
1420.275391,-7.117558,-8.006606,33.113377
1420.275977,-7.146373,-7.998699,31.913401
1420.276562,-7.181402,-8.002912,30.914223
1420.277148,-7.220712,-8.022642,30.283037
1420.277734,-7.242124,-8.039764,30.145149
1420.278320,-7.272780,-8.022333,28.608524
1420.278906,-7.295708,-8.010693,27.514362
1420.279492,-7.310358,-8.011257,27.071030
1420.280078,-7.344442,-8.025027,26.434155
1420.280664,-7.377057,-8.038808,25.846355
1420.281250,-7.418612,-8.027619,24.213709
1420.281836,-7.468982,-8.020861,22.467594
1420.282422,-7.507122,-8.024102,21.412195
1420.283008,-7.540219,-8.022692,20.376898
1420.283594,-7.571208,-8.022539,19.449625
1420.284180,-7.602721,-8.022864,18.527630
1420.284766,-7.636772,-8.034656,17.873587
1420.285352,-7.662741,-8.035349,17.135012
1420.285938,-7.671209,-8.043870,17.136549
1420.286523,-7.699248,-8.055030,16.645702
1420.287109,-7.737368,-8.056854,15.596671
1420.287695,-7.757359,-8.049907,14.823722
1420.288281,-7.780800,-8.040968,13.900964
1420.288867,-7.808346,-8.044175,13.211868
1420.289453,-7.825716,-8.041415,12.644865
1420.290039,-7.848093,-8.035364,11.848574
1420.290625,-7.879575,-8.045677,11.259004
1420.291211,-7.905916,-8.060473,10.938663
1420.291797,-7.920091,-8.062913,10.613933
1420.292383,-7.943926,-8.061176,9.909332
1420.292969,-7.969742,-8.064097,9.282023
1420.293555,-7.991039,-8.061592,8.633311
1420.294141,-8.006308,-8.053581,8.002306
1420.294727,-8.024734,-8.048097,7.357706
1420.295312,-8.055057,-8.041322,6.364571
1420.295898,-8.069554,-8.038568,5.905607
1420.296484,-8.078012,-8.045958,5.877275
1420.297070,-8.104686,-8.050023,5.278707
1420.297656,-8.126148,-8.059198,4.954711
1420.298242,-8.144957,-8.075959,4.900808
1420.298828,-8.159488,-8.075219,4.499583
1420.299414,-8.169044,-8.066604,4.024006
1420.300000,-8.175703,-8.069897,3.936116
1420.300586,-8.197281,-8.080236,3.643208
1420.301172,-8.213934,-8.074930,3.073061
1420.301758,-8.226761,-8.078409,2.831224
1420.302344,-8.229276,-8.086950,2.987068
1420.302930,-8.245263,-8.097325,2.841918
1420.303516,-8.260914,-8.096140,2.407626
1420.304102,-8.277689,-8.086861,1.738860
1420.304688,-8.292671,-8.072370,0.987154
1420.305273,-8.301758,-8.066924,0.618393
1420.305859,-8.317908,-8.070954,0.311779
1420.306445,-8.347963,-8.084332,-0.108719
1420.307031,-8.365499,-8.088891,-0.434798
1420.307617,-8.371383,-8.093027,-0.478650
1420.308203,-8.378791,-8.106142,-0.335424
1420.308789,-8.378975,-8.103514,-0.406030
1420.309375,-8.386146,-8.106636,-0.507584
1420.309961,-8.381872,-8.097833,-0.621107
1420.310547,-8.380995,-8.092297,-0.737737
1420.311133,-8.395972,-8.104487,-0.807443
1420.311719,-8.416206,-8.097981,-1.474021
1420.312305,-8.440522,-8.091879,-2.227319
1420.312891,-8.462961,-8.097952,-2.630434
1420.313477,-8.465300,-8.094199,-2.780083
1420.314062,-8.462238,-8.083777,-2.960633
1420.314648,-8.465392,-8.084651,-3.016508
1420.315234,-8.476817,-8.096067,-3.016716
1420.315820,-8.487116,-8.089618,-3.426199
1420.316406,-8.492106,-8.091992,-3.490014
1420.316992,-8.497053,-8.084188,-3.800512
1420.317578,-8.498587,-8.078233,-3.982460
1420.318164,-8.501120,-8.085094,-3.877334
1420.318750,-8.520854,-8.104128,-3.894362
1420.319336,-8.539462,-8.118894,-3.987665
1420.319922,-8.533129,-8.119992,-3.807116
1420.320508,-8.528299,-8.121498,-3.652968
1420.321094,-8.520887,-8.111364,-3.719226
1420.321680,-8.521161,-8.104854,-3.884194
1420.322266,-8.538285,-8.112792,-4.107134
1420.322852,-8.551656,-8.116955,-4.330143
1420.323437,-8.557864,-8.115326,-4.519588
1420.324023,-8.547441,-8.121260,-4.123830
1420.324609,-8.544805,-8.126299,-3.937584
1420.325195,-8.564322,-8.125322,-4.434079
1420.325781,-8.589617,-8.130228,-4.925742
1420.326367,-8.606877,-8.120140,-5.581583
1420.326953,-8.603583,-8.126855,-5.342044
1420.327539,-8.599121,-8.124256,-5.297383
1420.328125,-8.611775,-8.112183,-5.888447
1420.328711,-8.620663,-8.113161,-6.076784
1420.329297,-8.615662,-8.133743,-5.466324
1420.329883,-8.611068,-8.125986,-5.542003
1420.330469,-8.618561,-8.115483,-5.971478
1420.331055,-8.611880,-8.132917,-5.395566
1420.331641,-8.594146,-8.141014,-4.775110
1420.332227,-8.596393,-8.139482,-4.866122
1420.332813,-8.600330,-8.144283,-4.845321
1420.333398,-8.611670,-8.161022,-4.715261
1420.333984,-8.614405,-8.150296,-5.039216
1420.334570,-8.623068,-8.143579,-5.408178
1420.335156,-8.638087,-8.147406,-5.675835
1420.335742,-8.650177,-8.143596,-6.054890
1420.336328,-8.651108,-8.149811,-5.929060
1420.336914,-8.647235,-8.155976,-5.689617
1420.337500,-8.648032,-8.158689,-5.643876
1420.338086,-8.638038,-8.153831,-5.521084
1420.338672,-8.638047,-8.154193,-5.512646
1420.339258,-8.649939,-8.146679,-5.975811
1420.339844,-8.660038,-8.141693,-6.334439
1420.340430,-8.655307,-8.151592,-5.986644
1420.341016,-8.667778,-8.158787,-6.112218
1420.341602,-8.668056,-8.150553,-6.314455
1420.342187,-8.658099,-8.137557,-6.386576
1420.342773,-8.679356,-8.125421,-7.175627
1420.343359,-8.691797,-8.127454,-7.420330
1420.343945,-8.687658,-8.147532,-6.850080
1420.344531,-8.689692,-8.167774,-6.419214
1420.345117,-8.682107,-8.165609,-6.290594
1420.345703,-8.672102,-8.150777,-6.405148
1420.346289,-8.674557,-8.158937,-6.269738
1420.346875,-8.682589,-8.169822,-6.201977
1420.347461,-8.678669,-8.159794,-6.347023
1420.348047,-8.686491,-8.143420,-6.919578
1420.348633,-8.706119,-8.146018,-7.320652
1420.349219,-8.714134,-8.156528,-7.262014
1420.349805,-8.683827,-8.158237,-6.506266
1420.350391,-8.688892,-8.165494,-6.454302
1420.350977,-8.707395,-8.181876,-6.504550
1420.351562,-8.706189,-8.180824,-6.500908
1420.352148,-8.701801,-8.174056,-6.557296
1420.352734,-8.684334,-8.166335,-6.326229
1420.353320,-8.698310,-8.159543,-6.817962
1420.353906,-8.733889,-8.164085,-7.548458
1420.354492,-8.736185,-8.169333,-7.479237
1420.355078,-8.710395,-8.168821,-6.884241
1420.355664,-8.701149,-8.178438,-6.438000
1420.356250,-8.714144,-8.183956,-6.615116
1420.356836,-8.707078,-8.178267,-6.582541
1420.357422,-8.713286,-8.176043,-6.781981
1420.358008,-8.709165,-8.180306,-6.583648
1420.358594,-8.688445,-8.170063,-6.335325
1420.359180,-8.699240,-8.166836,-6.667558
1420.359766,-8.709634,-8.164696,-6.963630
1420.360352,-8.713249,-8.158474,-7.195403
1420.360937,-8.735198,-8.159969,-7.675624
1420.361523,-8.749045,-8.172483,-7.706843
1420.362109,-8.753826,-8.177608,-7.698806
1420.362695,-8.743723,-8.174656,-7.531194
1420.363281,-8.716186,-8.177807,-6.808797
1420.363867,-8.704499,-8.187598,-6.300168
1420.364453,-8.721182,-8.189875,-6.641607
1420.365039,-8.723694,-8.185052,-6.815013
1420.365625,-8.715380,-8.182560,-6.677394
1420.366211,-8.726545,-8.187767,-6.818232
1420.366797,-8.741511,-8.204338,-6.780312
1420.367383,-8.744180,-8.199263,-6.963139
1420.367969,-8.732308,-8.175900,-7.233821
1420.368555,-8.728541,-8.180014,-7.048267
1420.369141,-8.731524,-8.174215,-7.254995
1420.369727,-8.728022,-8.162907,-7.438445
1420.370312,-8.720167,-8.173396,-7.006859
1420.370898,-8.710808,-8.181918,-6.584389
1420.371484,-8.720854,-8.174399,-6.999390
1420.372070,-8.725413,-8.170785,-7.191942
1420.372656,-8.721678,-8.177068,-6.955892
1420.373242,-8.724520,-8.189601,-6.727026
1420.373828,-8.726660,-8.202900,-6.462872
1420.374414,-8.727945,-8.197420,-6.623104
1420.375000,-8.754156,-8.191258,-7.386377
1420.375586,-8.760842,-8.193454,-7.491815
1420.376172,-8.739155,-8.199155,-6.847090
1420.376758,-8.738626,-8.192807,-6.984390
1420.377344,-8.747150,-8.195103,-7.131194
1420.377930,-8.744466,-8.190568,-7.174747
1420.378516,-8.727578,-8.186509,-6.872328
1420.379102,-8.730680,-8.186816,-6.938303
1420.379688,-8.752281,-8.187963,-7.419728
1420.380273,-8.757646,-8.183805,-7.643090
1420.380859,-8.747302,-8.187191,-7.320894
1420.381445,-8.759231,-8.191548,-7.498702
1420.382031,-8.775395,-8.198298,-7.719372
1420.382617,-8.789621,-8.206254,-7.866079
1420.383203,-8.783564,-8.195418,-7.977726
1420.383789,-8.765512,-8.188908,-7.707853
1420.384375,-8.766321,-8.184255,-7.835663
1420.384961,-8.761270,-8.193063,-7.511010
1420.385547,-8.739248,-8.202127,-6.779073
1420.386133,-8.738440,-8.209247,-6.591567
1420.386719,-8.762409,-8.212189,-7.088152
1420.387305,-8.780055,-8.212236,-7.501907
1420.387891,-8.764179,-8.215328,-7.055888
1420.388477,-8.747033,-8.211529,-6.740870
1420.389062,-8.750587,-8.214382,-6.757442
1420.389648,-8.748967,-8.211221,-6.793859
1420.390234,-8.745831,-8.211370,-6.716186
1420.390820,-8.751638,-8.207511,-6.944511
1420.391406,-8.752183,-8.206799,-6.974159
1420.391992,-8.758887,-8.213963,-6.963319
1420.392578,-8.762253,-8.214654,-7.026372
1420.393164,-8.761160,-8.198895,-7.371522
1420.393750,-8.755737,-8.188269,-7.493690
1420.394336,-8.757845,-8.207871,-7.082331
1420.394922,-8.772079,-8.219968,-7.132696
1420.395508,-8.773285,-8.222917,-7.091634
1420.396094,-8.758318,-8.210728,-7.026172
1420.396680,-8.754950,-8.202227,-7.147094
1420.397266,-8.752318,-8.206947,-6.973840
1420.397852,-8.733740,-8.202758,-6.633916
1420.398438,-8.725340,-8.196550,-6.582022
1420.399023,-8.736166,-8.202642,-6.694035
1420.399609,-8.747580,-8.210938,-6.767742
1420.400195,-8.743681,-8.210577,-6.684116
1420.400781,-8.739288,-8.209383,-6.608436
1420.401367,-8.757401,-8.207814,-7.073235
1420.401953,-8.770088,-8.198071,-7.600360
1420.402539,-8.754850,-8.209894,-6.964059
1420.403125,-8.751126,-8.224682,-6.526485
1420.403711,-8.753705,-8.223421,-6.617393
1420.404297,-8.752368,-8.209969,-6.903733
1420.404883,-8.756899,-8.193534,-7.397356
1420.405469,-8.775548,-8.191189,-7.889261
1420.406055,-8.781029,-8.197667,-7.865947
1420.406641,-8.766768,-8.201413,-7.444066
1420.407227,-8.759262,-8.200768,-7.282871
1420.407812,-8.777991,-8.209139,-7.526155
1420.408398,-8.777774,-8.213426,-7.420441
1420.408984,-8.766071,-8.197763,-7.513384
1420.409570,-8.763605,-8.201555,-7.366462
1420.410156,-8.771042,-8.211681,-7.303257
1420.410742,-8.790911,-8.215874,-7.671132
1420.411328,-8.782868,-8.219460,-7.398359
1420.411914,-8.774713,-8.205780,-7.528038
1420.412500,-8.772591,-8.200567,-7.600513
1420.413086,-8.756678,-8.213192,-6.929366
1420.413672,-8.747366,-8.211610,-6.746823
1420.414258,-8.756985,-8.210368,-7.003211
1420.414844,-8.773770,-8.215076,-7.287578
1420.415430,-8.791425,-8.222741,-7.522196
1420.416016,-8.795475,-8.222915,-7.613097
1420.416602,-8.788097,-8.201439,-7.942997
1420.417187,-8.777528,-8.191900,-7.918909
1420.417773,-8.766434,-8.201062,-7.444468
1420.418359,-8.747932,-8.203744,-6.945951
1420.418945,-8.757660,-8.190827,-7.478766
1420.419531,-8.775302,-8.204979,-7.560648
1420.420117,-8.779799,-8.211827,-7.505507
1420.420703,-8.785281,-8.198575,-7.944112
1420.421289,-8.783656,-8.194861,-7.992892
1420.421875,-8.768839,-8.203545,-7.442654
1420.422461,-8.768941,-8.226828,-6.896977
1420.423047,-8.766157,-8.221406,-6.959221
1420.423633,-8.775250,-8.219251,-7.224213
1420.424219,-8.779282,-8.209390,-7.550542
1420.424805,-8.779610,-8.216059,-7.401723
1420.425391,-8.780646,-8.232270,-7.044695
1420.425977,-8.785419,-8.225657,-7.312712
1420.426563,-8.793958,-8.227750,-7.464106
1420.427148,-8.779043,-8.233193,-6.985130
1420.427734,-8.765869,-8.222521,-6.926126
1420.428320,-8.766162,-8.210752,-7.210327
1420.428906,-8.778024,-8.201942,-7.695588
1420.429492,-8.779801,-8.206295,-7.635268
1420.430078,-8.790528,-8.212409,-7.743309
1420.430664,-8.791085,-8.218202,-7.620677
1420.431250,-8.777175,-8.204943,-7.605413
1420.431836,-8.765081,-8.182737,-7.842149
1420.432422,-8.760728,-8.190281,-7.563555
1420.433008,-8.768353,-8.214678,-7.169501
1420.433594,-8.772090,-8.223892,-7.040486
1420.434180,-8.768788,-8.222140,-7.003959
1420.434766,-8.763268,-8.213881,-7.068493
1420.435352,-8.758442,-8.202667,-7.218917
1420.435937,-8.751760,-8.195046,-7.240999
1420.436523,-8.746288,-8.191697,-7.191070
1420.437109,-8.741774,-8.191600,-7.087051
1420.437695,-8.730660,-8.196561,-6.707658
1420.438281,-8.729623,-8.199335,-6.617484
1420.438867,-8.735039,-8.210817,-6.473815
1420.439453,-8.746472,-8.214096,-6.666901
1420.440039,-8.771688,-8.206631,-7.437081
1420.440625,-8.778487,-8.210204,-7.512803
1420.441211,-8.777678,-8.211524,-7.462825
1420.441797,-8.781604,-8.198900,-7.850560
1420.442383,-8.769501,-8.209142,-7.326722
1420.442969,-8.758880,-8.215545,-6.925808
1420.443555,-8.762885,-8.214821,-7.037344
1420.444141,-8.747667,-8.205257,-6.903983
1420.444727,-8.734111,-8.189564,-6.954410
1420.445312,-8.740701,-8.180145,-7.331339
1420.445898,-8.757010,-8.190401,-7.473526
1420.446484,-8.772686,-8.215429,-7.253784
1420.447070,-8.778402,-8.215691,-7.382009
1420.447656,-8.776237,-8.195554,-7.803296
1420.448242,-8.770610,-8.183486,-7.953865
1420.448828,-8.763041,-8.186357,-7.709702
1420.449414,-8.765882,-8.199881,-7.459267
1420.450000,-8.761006,-8.211571,-7.069663
1420.450586,-8.755285,-8.214893,-6.856345
1420.451172,-8.760230,-8.211249,-7.058941
1420.451758,-8.755414,-8.222448,-6.680841
1420.452344,-8.752361,-8.213821,-6.812604
1420.452930,-8.746222,-8.203657,-6.907651
1420.453516,-8.746575,-8.204676,-6.891938
1420.454102,-8.753693,-8.202380,-7.113874
1420.454687,-8.748270,-8.202816,-6.975800
1420.455273,-8.745336,-8.208383,-6.775107
1420.455859,-8.754675,-8.205669,-7.059522
1420.456445,-8.759371,-8.212203,-7.016211
1420.457031,-8.784044,-8.225293,-7.288928
1420.457617,-8.790034,-8.223148,-7.480019
1420.458203,-8.775493,-8.208132,-7.491164
1420.458789,-8.776138,-8.188560,-7.964490
1420.459375,-8.776725,-8.178513,-8.212551
1420.459961,-8.759632,-8.174871,-7.898647
1420.460547,-8.758671,-8.195818,-7.385325
1420.461133,-8.775990,-8.202394,-7.637372
1420.461719,-8.778860,-8.190848,-7.974604
1420.462305,-8.759454,-8.196749,-7.381850
1420.462891,-8.753653,-8.207394,-6.994780
1420.463477,-8.754761,-8.198022,-7.241601
1420.464062,-8.746928,-8.181371,-7.448835
1420.464648,-8.744358,-8.187695,-7.239829
1420.465234,-8.742322,-8.202477,-6.843414
1420.465820,-8.749570,-8.195139,-7.187297
1420.466406,-8.752638,-8.194032,-7.285515
1420.466992,-8.744002,-8.190605,-7.162966
1420.467578,-8.735476,-8.172394,-7.390697
1420.468164,-8.737515,-8.177912,-7.308974
1420.468750,-8.749146,-8.184635,-7.424248
1420.469336,-8.754632,-8.178287,-7.701776
1420.469922,-8.756054,-8.181206,-7.666708
1420.470508,-8.762202,-8.186431,-7.688333
1420.471094,-8.751606,-8.186141,-7.446661
1420.471680,-8.739237,-8.201293,-6.798524
1420.472266,-8.744194,-8.202761,-6.880932
1420.472852,-8.744143,-8.198166,-6.988148
1420.473438,-8.735510,-8.189486,-6.989249
1420.474023,-8.729284,-8.184702,-6.955241
1420.474609,-8.716611,-8.185249,-6.642895
1420.475195,-8.718532,-8.196115,-6.431036
1420.475781,-8.723842,-8.205661,-6.330548
1420.476367,-8.723710,-8.192269,-6.644771
1420.476953,-8.732485,-8.176394,-7.226345
1420.477539,-8.732294,-8.178890,-7.163126
1420.478125,-8.741743,-8.195142,-7.002851
1420.478711,-8.745493,-8.199979,-6.977218
1420.479297,-8.740229,-8.187466,-7.148035
1420.479883,-8.734265,-8.173995,-7.324639
1420.480469,-8.729074,-8.182243,-7.008271
1420.481055,-8.722905,-8.201781,-6.400372
1420.481641,-8.715769,-8.200765,-6.255132
1420.482227,-8.737308,-8.190392,-7.010251
1420.482812,-8.747202,-8.174873,-7.607670
1420.483398,-8.727036,-8.172300,-7.194482
1420.483984,-8.715487,-8.166719,-7.053929
1420.484570,-8.715951,-8.166397,-7.072446
1420.485156,-8.716973,-8.166290,-7.099047
1420.485742,-8.724501,-8.169448,-7.201931
1420.486328,-8.735052,-8.160592,-7.657613
1420.486914,-8.743535,-8.142720,-8.273175
1420.487500,-8.729605,-8.150529,-7.765695
1420.488086,-8.711454,-8.162652,-7.054739
1420.488672,-8.718493,-8.172582,-6.986570
1420.489258,-8.730547,-8.181962,-7.049617
1420.489844,-8.732184,-8.170601,-7.355505
1420.490430,-8.724360,-8.147176,-7.721407
1420.491016,-8.714190,-8.148654,-7.448323
1420.491602,-8.718754,-8.169890,-7.056179
1420.492188,-8.720512,-8.183244,-6.782569
1420.492773,-8.717546,-8.177660,-6.844383
1420.493359,-8.708796,-8.166279,-6.906502
1420.493945,-8.703596,-8.166157,-6.786604
1420.494531,-8.706023,-8.165524,-6.858885
1420.495117,-8.720675,-8.145467,-7.675153
1420.495703,-8.726307,-8.138158,-7.977808
1420.496289,-8.717197,-8.147689,-7.541550
1420.496875,-8.702699,-8.164712,-6.799535
1420.497461,-8.702736,-8.172370,-6.619332
1420.498047,-8.704884,-8.163119,-6.888740
1420.498633,-8.703726,-8.148619,-7.203211
1420.499219,-8.700940,-8.144917,-7.224773
1420.499805,-8.710539,-8.147525,-7.389112
1420.500391,-8.718806,-8.155067,-7.406133
1420.500977,-8.713448,-8.150037,-7.398428
1420.501562,-8.700480,-8.148995,-7.117917
1420.502148,-8.712929,-8.143015,-7.551054
1420.502734,-8.720454,-8.137674,-7.852345
1420.503320,-8.705914,-8.154449,-7.117446
1420.503906,-8.708069,-8.167327,-6.864610
1420.504492,-8.712278,-8.152401,-7.315405
1420.505078,-8.706199,-8.130464,-7.687482
1420.505664,-8.709101,-8.142792,-7.466480
1420.506250,-8.705841,-8.145770,-7.319952
1420.506836,-8.696820,-8.143753,-7.155200
1420.507422,-8.697533,-8.145449,-7.132045
1420.508008,-8.705864,-8.138569,-7.489620
1420.508594,-8.709298,-8.130069,-7.769287
1420.509180,-8.704844,-8.132916,-7.598277
1420.509766,-8.702157,-8.131953,-7.557851
1420.510352,-8.694212,-8.132355,-7.361935
1420.510937,-8.698320,-8.131636,-7.475298
1420.511523,-8.707545,-8.130258,-7.723836
1420.512109,-8.703719,-8.118910,-7.899783
1420.512695,-8.688758,-8.123620,-7.438985
1420.513281,-8.688082,-8.130918,-7.251604
1420.513867,-8.704415,-8.138373,-7.460208
1420.514453,-8.702633,-8.142891,-7.312221
1420.515039,-8.703031,-8.136445,-7.472966
1420.515625,-8.707607,-8.128246,-7.772367
1420.516211,-8.689837,-8.117993,-7.596290
1420.516797,-8.684760,-8.120829,-7.410660
1420.517383,-8.692121,-8.120720,-7.585914
1420.517969,-8.691128,-8.112856,-7.746880
1420.518555,-8.683702,-8.109064,-7.661773
1420.519141,-8.686038,-8.122996,-7.389762
1420.519727,-8.674613,-8.130062,-6.954500
1420.520313,-8.657791,-8.125182,-6.672403
1420.520898,-8.662039,-8.108837,-7.158363
